underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
GME,167.62,call,11/19/2021,07/14/2021,550.00,12.60,0,6.75,9.75,0,34
GME,167.62,put,11/19/2021,07/14/2021,560.00,514.00,0,394.60,404.05,0,1
GME,167.62,call,11/19/2021,07/14/2021,560.00,14.00,0,6.75,9.55,0,15
GME,167.62,put,11/19/2021,07/14/2021,570.00,396.30,0,404.50,413.90,0,3
GME,167.62,call,11/19/2021,07/14/2021,570.00,12.89,0,6.75,9.40,0,80
GME,167.62,put,11/19/2021,07/14/2021,580.00,0,0,414.35,423.90,0,0
GME,167.62,call,11/19/2021,07/14/2021,580.00,8.05,-11.30,6.75,8.05,1,31
GME,167.62,put,11/19/2021,07/14/2021,590.00,377.97,0,424.25,433.90,0,10
GME,167.62,call,11/19/2021,07/14/2021,590.00,17.05,0,6.15,8.05,0,41
GME,167.62,put,11/19/2021,07/14/2021,600.00,387.16,0,434.15,443.90,0,10
GME,167.62,call,11/19/2021,07/14/2021,600.00,8.05,-4.05,6.75,7.80,2,152
GME,167.62,put,11/19/2021,07/14/2021,610.00,0,0,444.05,453.90,0,0
GME,167.62,call,11/19/2021,07/14/2021,610.00,12.60,0,5.65,7.80,0,17
GME,167.62,put,11/19/2021,07/14/2021,620.00,572.50,0,453.95,463.90,0,1
GME,167.62,call,11/19/2021,07/14/2021,620.00,14.00,0,5.65,7.80,0,7
GME,167.62,put,11/19/2021,07/14/2021,630.00,0,0,463.55,473.90,0,0
GME,167.62,call,11/19/2021,07/14/2021,630.00,30.29,0,5.65,7.80,0,13
GME,167.62,put,11/19/2021,07/14/2021,640.00,462.60,0,473.55,482.30,0,0
GME,167.62,call,11/19/2021,07/14/2021,640.00,9.57,0,5.05,7.80,0,16
GME,167.62,put,11/19/2021,07/14/2021,650.00,474.30,0,483.55,492.30,0,0
GME,167.62,call,11/19/2021,07/14/2021,650.00,9.50,0,5.05,7.80,0,32
GME,167.62,put,11/19/2021,07/14/2021,660.00,450.40,0,493.55,502.10,0,1
GME,167.62,call,11/19/2021,07/14/2021,660.00,21.95,0,5.05,7.80,0,47
GME,167.62,put,11/19/2021,07/14/2021,680.00,437.25,0,513.40,522.10,0,1
GME,167.62,call,11/19/2021,07/14/2021,680.00,6.00,-7.39,5.00,7.80,9,240
GME,167.62,put,11/19/2021,07/14/2021,700.00,455.77,0,533.30,542.10,0,2
GME,167.62,call,11/19/2021,07/14/2021,700.00,6.28,-0.72,5.00,7.80,3,1136
GME,167.62,put,11/19/2021,07/14/2021,720.00,0,0,553.15,562.10,0,0
GME,167.62,call,11/19/2021,07/14/2021,720.00,9.90,0,5.05,7.00,0,93
GME,167.62,put,11/19/2021,07/14/2021,740.00,548.35,0,573.05,582.10,0,2
GME,167.62,call,11/19/2021,07/14/2021,740.00,7.11,-3.49,5.00,6.90,3,47
GME,167.62,put,11/19/2021,07/14/2021,760.00,710.00,0,592.80,601.10,0,2
GME,167.62,call,11/19/2021,07/14/2021,760.00,7.45,0,5.00,6.80,0,122
GME,167.62,put,11/19/2021,07/14/2021,780.00,600.30,0,612.80,620.85,0,6
GME,167.62,call,11/19/2021,07/14/2021,780.00,6.50,-0.40,5.00,6.80,35,264
GME,167.62,put,11/19/2021,07/14/2021,800.00,597.84,0,632.65,640.85,0,16
GME,167.62,call,11/19/2021,07/14/2021,800.00,6.00,-0.75,5.35,6.00,267,4946
GME,167.62,put,01/21/2022,07/14/2021,0.50,0.01,0,0,0.01,11,134174
GME,167.62,call,01/21/2022,07/14/2021,0.50,223.00,0,161.55,175.15,0,1
GME,167.62,put,01/21/2022,07/14/2021,1.00,0.02,0,0.01,0.02,2,29968
GME,167.62,call,01/21/2022,07/14/2021,1.00,196.52,0,161.05,174.65,0,2
GME,167.62,put,01/21/2022,07/14/2021,1.50,0.01,0,0.01,0.02,0,4129
GME,167.62,call,01/21/2022,07/14/2021,1.50,306.50,0,160.55,174.15,0,0
GME,167.62,put,01/21/2022,07/14/2021,2.00,0.02,0,0.02,0.03,0,16614
GME,167.62,call,01/21/2022,07/14/2021,2.00,198.86,0,160.05,173.50,0,1
GME,167.62,put,01/21/2022,07/14/2021,2.50,0.03,0,0.03,0.04,0,3471
GME,167.62,call,01/21/2022,07/14/2021,2.50,129.35,0,157.10,172.10,0,0
GME,167.62,put,01/21/2022,07/14/2021,3.00,0.04,0,0.03,0.05,0,6414
GME,167.62,call,01/21/2022,07/14/2021,3.00,161.40,0,159.05,172.65,0,0
GME,167.62,put,01/21/2022,07/14/2021,3.50,0.04,-0.01,0.02,0.06,1,1803
GME,167.62,call,01/21/2022,07/14/2021,3.50,160.90,0,158.55,171.50,0,0
GME,167.62,put,01/21/2022,07/14/2021,4.00,0.06,0,0.05,0.07,0,3411
GME,167.62,call,01/21/2022,07/14/2021,4.00,130.00,0,159.05,171.65,0,3
GME,167.62,put,01/21/2022,07/14/2021,4.50,0.06,-0.02,0.06,0.10,1,2000
GME,167.62,call,01/21/2022,07/14/2021,4.50,175.00,0,157.70,167.70,0,53
GME,167.62,put,01/21/2022,07/14/2021,5.00,0.10,0.02,0.09,0.10,12,13261
GME,167.62,call,01/21/2022,07/14/2021,5.00,153.00,0,157.05,167.20,0,224
GME,167.62,put,01/21/2022,07/14/2021,5.50,0.15,0.03,0.10,0.13,1,2162
GME,167.62,call,01/21/2022,07/14/2021,5.50,38.00,0,157.90,170.15,0,4
GME,167.62,put,01/21/2022,07/14/2021,7.00,0.20,0.02,0.15,0.18,2,3408
GME,167.62,call,01/21/2022,07/14/2021,7.00,193.00,0,156.50,167.20,0,8
GME,167.62,put,01/21/2022,07/14/2021,10.00,0.28,0.01,0.20,0.29,128,9624
GME,167.62,call,01/21/2022,07/14/2021,10.00,190.57,0,152.10,162.25,0,95
GME,167.62,put,01/21/2022,07/14/2021,12.00,0.30,-0.02,0.25,0.40,1,1776
GME,167.62,call,01/21/2022,07/14/2021,12.00,205.05,0,150.15,162.25,0,9
GME,167.62,put,01/21/2022,07/14/2021,15.00,0.40,-0.04,0.40,0.50,14,6522
GME,167.62,call,01/21/2022,07/14/2021,15.00,209.25,0,147.20,157.35,0,1787
GME,167.62,put,01/21/2022,07/14/2021,17.00,0.50,-0.02,0.45,0.79,2,774
GME,167.62,call,01/21/2022,07/14/2021,17.00,167.54,0,145.30,158.70,0,22
GME,167.62,put,01/21/2022,07/14/2021,20.00,0.65,0.02,0.60,0.63,11,4571
GME,167.62,call,01/21/2022,07/14/2021,20.00,220.00,0,142.40,152.55,0,161
GME,167.62,put,01/21/2022,07/14/2021,22.00,0.75,0.02,0.70,0.80,1,543
GME,167.62,call,01/21/2022,07/14/2021,22.00,178.81,0,140.50,150.60,0,77
GME,167.62,put,01/21/2022,07/14/2021,25.00,1.10,0.20,0.83,1.10,16,2169
GME,167.62,call,01/21/2022,07/14/2021,25.00,236.67,0,137.65,147.55,0,441
GME,167.62,put,01/21/2022,07/14/2021,27.00,1.10,0.20,0.66,1.53,1,227
GME,167.62,call,01/21/2022,07/14/2021,27.00,231.33,0,136.65,145.85,0,168
GME,167.62,put,01/21/2022,07/14/2021,30.00,1.20,0.06,1.15,1.63,8,4729
GME,167.62,call,01/21/2022,07/14/2021,30.00,167.00,0,133.60,141.20,0,703
GME,167.62,put,01/21/2022,07/14/2021,32.00,2.00,0,0.75,2.77,0,191
GME,167.62,call,01/21/2022,07/14/2021,32.00,149.25,0,130.95,141.20,0,24
GME,167.62,put,01/21/2022,07/14/2021,35.00,1.62,-0.36,1.27,1.75,2,784
GME,167.62,call,01/21/2022,07/14/2021,35.00,221.65,0,128.25,138.40,0,896
GME,167.62,put,01/21/2022,07/14/2021,37.00,1.80,-0.17,1.27,2.20,2,186
GME,167.62,call,01/21/2022,07/14/2021,37.00,153.68,0,126.40,136.55,0,116
GME,167.62,put,01/21/2022,07/14/2021,40.00,2.01,-0.22,1.83,2.20,6,1214
GME,167.62,call,01/21/2022,07/14/2021,40.00,134.37,-26.38,123.90,132.00,2,577
GME,167.62,put,01/21/2022,07/14/2021,42.00,2.24,0.01,1.83,3.00,1,117
GME,167.62,call,01/21/2022,07/14/2021,42.00,158.10,0,121.85,131.65,0,144
GME,167.62,put,01/21/2022,07/14/2021,45.00,2.62,0.03,2.32,3.00,1,556
GME,167.62,call,01/21/2022,07/14/2021,45.00,150.00,0,119.20,127.50,0,296
GME,167.62,put,01/21/2022,07/14/2021,47.00,3.00,-0.42,2.32,4.20,1,188
GME,167.62,call,01/21/2022,07/14/2021,47.00,183.05,0,117.40,127.50,0,93
GME,167.62,put,01/21/2022,07/14/2021,50.00,3.10,-0.40,3.05,4.20,35,3830
GME,167.62,call,01/21/2022,07/14/2021,50.00,131.05,-4.40,115.25,123.90,1,605
GME,167.62,put,01/21/2022,07/14/2021,55.00,4.20,0,3.80,5.25,1,4295
GME,167.62,call,01/21/2022,07/14/2021,55.00,148.15,0,111.95,121.35,0,646
GME,167.62,put,01/21/2022,07/14/2021,60.00,4.80,0,3.85,6.00,0,767
GME,167.62,call,01/21/2022,07/14/2021,60.00,124.32,0,107.80,116.35,0,1989
GME,167.62,put,01/21/2022,07/14/2021,65.00,5.75,0,4.50,8.40,0,271
GME,167.62,call,01/21/2022,07/14/2021,65.00,191.66,0,103.70,111.35,0,162
GME,167.62,put,01/21/2022,07/14/2021,70.00,7.27,1.47,5.00,8.65,5,335
GME,167.62,call,01/21/2022,07/14/2021,70.00,122.62,0,99.70,107.85,0,197
GME,167.62,put,01/21/2022,07/14/2021,75.00,8.00,0.07,6.85,9.60,1,367
GME,167.62,call,01/21/2022,07/14/2021,75.00,113.18,0,95.85,102.95,0,85
GME,167.62,put,01/21/2022,07/14/2021,80.00,9.00,0.45,9.20,10.05,2,261
GME,167.62,call,01/21/2022,07/14/2021,80.00,94.75,-14.68,92.10,97.95,1,148
GME,167.62,put,01/21/2022,07/14/2021,85.00,10.75,0.10,9.25,11.65,4,290
GME,167.62,call,01/21/2022,07/14/2021,85.00,91.00,-26.70,89.55,94.35,1,263
GME,167.62,put,01/21/2022,07/14/2021,90.00,11.75,-0.60,10.50,13.75,16,399
GME,167.62,call,01/21/2022,07/14/2021,90.00,133.27,0,86.05,90.90,0,119
GME,167.62,put,01/21/2022,07/14/2021,95.00,13.60,0,11.40,16.00,0,2085
GME,167.62,call,01/21/2022,07/14/2021,95.00,133.45,0,82.70,87.60,0,70
GME,167.62,put,01/21/2022,07/14/2021,100.00,16.00,1.15,15.25,17.45,294,3383
GME,167.62,call,01/21/2022,07/14/2021,100.00,82.00,-27.00,79.50,84.25,6,995
GME,167.62,put,01/21/2022,07/14/2021,105.00,17.55,0,15.80,19.40,0,59
GME,167.62,call,01/21/2022,07/14/2021,105.00,129.05,0,76.40,81.40,0,107
GME,167.62,put,01/21/2022,07/14/2021,110.00,21.36,0,16.45,22.00,0,195
GME,167.62,call,01/21/2022,07/14/2021,110.00,79.14,-22.36,73.55,78.50,2,116
GME,167.62,put,01/21/2022,07/14/2021,115.00,20.92,-0.41,18.75,24.15,1,1562
GME,167.62,call,01/21/2022,07/14/2021,115.00,93.50,0,70.65,75.75,0,871
GME,167.62,put,01/21/2022,07/14/2021,120.00,23.70,1.20,24.00,26.25,25,422
GME,167.62,call,01/21/2022,07/14/2021,120.00,74.28,-16.72,68.00,73.15,2,94
GME,167.62,put,01/21/2022,07/14/2021,125.00,26.90,0,23.65,28.30,0,463
GME,167.62,call,01/21/2022,07/14/2021,125.00,115.35,0,65.45,70.65,0,202
GME,167.62,put,01/21/2022,07/14/2021,130.00,29.08,0.58,26.15,31.35,7,117
GME,167.62,call,01/21/2022,07/14/2021,130.00,66.12,-22.78,63.20,68.30,12,76
GME,167.62,put,01/21/2022,07/14/2021,135.00,31.35,1.35,29.10,34.50,2,39
GME,167.62,call,01/21/2022,07/14/2021,135.00,112.00,0,60.85,66.10,0,89
GME,167.62,put,01/21/2022,07/14/2021,140.00,34.14,-0.21,31.90,37.30,11,169
GME,167.62,call,01/21/2022,07/14/2021,140.00,107.04,0,58.60,63.95,0,157
GME,167.62,put,01/21/2022,07/14/2021,145.00,33.25,0,35.90,40.60,0,153
GME,167.62,call,01/21/2022,07/14/2021,145.00,71.95,1.95,56.70,61.95,1,75
GME,167.62,put,01/21/2022,07/14/2021,150.00,41.50,2.10,40.85,42.00,77,1289
GME,167.62,call,01/21/2022,07/14/2021,150.00,57.30,-10.70,56.60,60.05,3,715
GME,167.62,put,01/21/2022,07/14/2021,155.00,41.00,0,42.15,48.20,0,64
GME,167.62,call,01/21/2022,07/14/2021,155.00,55.90,-14.60,53.90,58.25,1,61
GME,167.62,put,01/21/2022,07/14/2021,160.00,45.00,0,47.15,50.95,0,249
GME,167.62,call,01/21/2022,07/14/2021,160.00,90.42,0,52.25,56.50,0,125
GME,167.62,put,01/21/2022,07/14/2021,165.00,51.69,3.69,48.05,53.60,4,66
GME,167.62,call,01/21/2022,07/14/2021,165.00,92.05,0,50.30,54.90,0,96
GME,167.62,put,01/21/2022,07/14/2021,170.00,50.00,0,51.60,56.90,0,82
GME,167.62,call,01/21/2022,07/14/2021,170.00,51.00,-38.58,48.10,52.45,11,56
GME,167.62,put,01/21/2022,07/14/2021,175.00,55.70,-0.30,55.10,60.00,25,80
GME,167.62,call,01/21/2022,07/14/2021,175.00,52.15,-16.40,47.25,51.90,41,184
GME,167.62,put,01/21/2022,07/14/2021,180.00,61.60,3.60,58.95,63.50,2,89
GME,167.62,call,01/21/2022,07/14/2021,180.00,47.38,-10.27,45.00,50.50,26,90
GME,167.62,put,01/21/2022,07/14/2021,185.00,64.76,0,62.40,67.00,0,27
GME,167.62,call,01/21/2022,07/14/2021,185.00,45.96,-24.09,43.65,48.30,28,28
GME,167.62,put,01/21/2022,07/14/2021,190.00,64.45,-1.13,66.10,70.90,3,48
GME,167.62,call,01/21/2022,07/14/2021,190.00,44.33,-14.87,42.25,47.00,23,76
GME,167.62,put,01/21/2022,07/14/2021,195.00,68.72,0,69.25,74.70,0,134
GME,167.62,call,01/21/2022,07/14/2021,195.00,54.00,0,42.10,45.80,0,39
GME,167.62,put,01/21/2022,07/14/2021,200.00,75.00,3.00,73.65,78.00,9,427
GME,167.62,call,01/21/2022,07/14/2021,200.00,44.60,-7.99,40.55,44.45,23,1047
GME,167.62,put,01/21/2022,07/14/2021,210.00,77.19,-4.61,81.40,86.80,2,353
GME,167.62,call,01/21/2022,07/14/2021,210.00,40.00,-9.10,38.50,42.40,2,118
GME,167.62,put,01/21/2022,07/14/2021,220.00,89.20,0,89.35,95.20,0,56
GME,167.62,call,01/21/2022,07/14/2021,220.00,37.77,-9.23,37.75,40.35,85,284
GME,167.62,put,01/21/2022,07/14/2021,230.00,93.75,0,97.45,103.55,0,748
GME,167.62,call,01/21/2022,07/14/2021,230.00,41.65,-9.35,33.70,38.50,5,237
GME,167.62,put,01/21/2022,07/14/2021,240.00,106.15,6.79,105.70,111.35,2,44
GME,167.62,call,01/21/2022,07/14/2021,240.00,50.49,0,32.10,36.85,0,84
GME,167.62,put,01/21/2022,07/14/2021,250.00,112.88,1.88,113.35,119.20,4,110
GME,167.62,call,01/21/2022,07/14/2021,250.00,33.10,-7.32,30.70,35.20,26,719
GME,167.62,put,01/21/2022,07/14/2021,260.00,117.78,0,119.95,128.40,0,79
GME,167.62,call,01/21/2022,07/14/2021,260.00,46.05,0,29.45,33.85,0,359
GME,167.62,put,01/21/2022,07/14/2021,270.00,126.00,0,128.60,137.25,0,49
GME,167.62,call,01/21/2022,07/14/2021,270.00,29.45,-6.95,27.30,32.50,4,81
GME,167.62,put,01/21/2022,07/14/2021,280.00,139.08,0,137.35,146.15,0,49
GME,167.62,call,01/21/2022,07/14/2021,280.00,28.40,-10.82,25.70,31.05,2,43
GME,167.62,put,01/21/2022,07/14/2021,290.00,142.75,0,146.20,154.20,0,38
GME,167.62,call,01/21/2022,07/14/2021,290.00,41.19,0,25.70,30.25,0,357
GME,167.62,put,01/21/2022,07/14/2021,300.00,157.00,4.73,155.10,164.20,1,146
GME,167.62,call,01/21/2022,07/14/2021,300.00,27.40,-5.45,23.65,28.70,141,2345
GME,167.62,put,01/21/2022,07/14/2021,310.00,160.00,0,164.05,171.55,0,46
GME,167.62,call,01/21/2022,07/14/2021,310.00,24.60,-7.40,23.65,26.00,10,73
GME,167.62,put,01/21/2022,07/14/2021,320.00,161.00,0,173.05,180.65,0,81
GME,167.62,call,01/21/2022,07/14/2021,320.00,30.65,-0.55,22.25,25.90,1,169
GME,167.62,put,01/21/2022,07/14/2021,330.00,171.00,0,182.15,189.50,0,48
GME,167.62,call,01/21/2022,07/14/2021,330.00,36.41,0,22.25,25.90,0,246
GME,167.62,put,01/21/2022,07/14/2021,340.00,185.07,0,191.35,198.85,0,31
GME,167.62,call,01/21/2022,07/14/2021,340.00,24.18,-11.25,20.55,25.65,1,91
GME,167.62,put,01/21/2022,07/14/2021,350.00,193.60,0,200.60,208.85,0,570
GME,167.62,call,01/21/2022,07/14/2021,350.00,24.00,-8.40,20.55,25.05,7,1409
GME,167.62,put,01/21/2022,07/14/2021,360.00,189.00,0,210.00,217.25,0,13
GME,167.62,call,01/21/2022,07/14/2021,360.00,26.50,0,18.30,24.60,0,37
GME,167.62,put,01/21/2022,07/14/2021,370.00,0,0,219.35,227.25,0,0
GME,167.62,call,01/21/2022,07/14/2021,370.00,31.90,0,18.30,23.95,0,55
GME,167.62,put,01/21/2022,07/14/2021,380.00,212.45,0,226.95,236.80,0,7
GME,167.62,call,01/21/2022,07/14/2021,380.00,29.06,0,17.60,23.40,0,152
GME,167.62,put,01/21/2022,07/14/2021,390.00,210.40,0,236.45,245.00,0,20
GME,167.62,call,01/21/2022,07/14/2021,390.00,22.80,0,17.60,22.85,0,557
GME,167.62,put,01/21/2022,07/14/2021,400.00,239.75,0,245.90,255.00,0,568
GME,167.62,call,01/21/2022,07/14/2021,400.00,18.50,-5.00,16.75,19.80,162,2228
GME,167.62,put,01/21/2022,07/14/2021,410.00,229.50,0,255.35,264.65,0,1
GME,167.62,call,01/21/2022,07/14/2021,410.00,28.45,0,16.75,19.80,0,137
GME,167.62,put,01/21/2022,07/14/2021,420.00,272.75,0,264.85,274.00,0,2
GME,167.62,call,01/21/2022,07/14/2021,420.00,34.00,0,15.90,19.80,0,521
GME,167.62,put,01/21/2022,07/14/2021,430.00,235.15,0,274.40,283.40,0,4
GME,167.62,call,01/21/2022,07/14/2021,430.00,37.10,0,15.05,19.80,0,25
GME,167.62,put,01/21/2022,07/14/2021,440.00,307.29,0,284.00,292.65,0,2
GME,167.62,call,01/21/2022,07/14/2021,440.00,31.00,0,15.05,19.50,0,57
GME,167.62,put,01/21/2022,07/14/2021,450.00,261.85,0,293.55,302.10,0,58
GME,167.62,call,01/21/2022,07/14/2021,450.00,27.00,0,15.05,19.50,0,292
GME,167.62,put,01/21/2022,07/14/2021,460.00,269.95,0,303.15,312.10,0,1
GME,167.62,call,01/21/2022,07/14/2021,460.00,93.40,0,14.30,19.50,0,51
GME,167.62,put,01/21/2022,07/14/2021,470.00,0,0,312.75,321.25,0,0
GME,167.62,call,01/21/2022,07/14/2021,470.00,25.00,0,13.35,19.30,0,47
GME,167.62,put,01/21/2022,07/14/2021,480.00,303.65,0,322.40,330.75,0,7
GME,167.62,call,01/21/2022,07/14/2021,480.00,34.20,0,13.35,19.00,0,36
GME,167.62,put,01/21/2022,07/14/2021,490.00,321.10,0,332.05,340.75,0,46
GME,167.62,call,01/21/2022,07/14/2021,490.00,33.40,0,13.35,18.65,0,78
GME,167.62,put,01/21/2022,07/14/2021,500.00,335.00,0,341.75,350.35,0,396
GME,167.62,call,01/21/2022,07/14/2021,500.00,14.20,-4.45,13.35,18.45,517,2469
GME,167.62,put,01/21/2022,07/14/2021,510.00,317.10,0,351.45,359.95,0,23
GME,167.62,call,01/21/2022,07/14/2021,510.00,14.75,-17.90,12.35,14.95,1,40
GME,167.62,put,01/21/2022,07/14/2021,520.00,392.74,0,361.15,369.95,0,14
GME,167.62,call,01/21/2022,07/14/2021,520.00,31.00,0,12.35,14.95,0,21
GME,167.62,put,01/21/2022,07/14/2021,530.00,343.00,0,370.85,379.95,0,1
GME,167.62,call,01/21/2022,07/14/2021,530.00,46.20,0,12.35,14.95,0,13
GME,167.62,put,01/21/2022,07/14/2021,540.00,440.00,0,380.60,389.95,0,1
GME,167.62,call,01/21/2022,07/14/2021,540.00,29.57,0,11.90,14.95,0,26
GME,167.62,put,01/21/2022,07/14/2021,550.00,377.85,0,390.30,398.90,0,11
GME,167.62,call,01/21/2022,07/14/2021,550.00,27.44,0,11.90,14.95,0,93
GME,167.62,put,01/21/2022,07/14/2021,560.00,0,0,400.05,408.90,0,0
GME,167.62,call,01/21/2022,07/14/2021,560.00,29.00,0,11.50,14.95,0,39
GME,167.62,put,01/21/2022,07/14/2021,570.00,430.13,0,409.80,418.90,0,24
GME,167.62,call,01/21/2022,07/14/2021,570.00,31.90,0,11.50,14.95,0,113
GME,167.62,put,01/21/2022,07/14/2021,580.00,378.65,0,419.60,428.30,0,4
GME,167.62,call,01/21/2022,07/14/2021,580.00,31.35,0,11.35,14.95,0,28
GME,167.62,put,01/21/2022,07/14/2021,590.00,0,0,429.35,438.30,0,0
GME,167.62,call,01/21/2022,07/14/2021,590.00,30.60,0,11.35,14.95,0,286
GME,167.62,put,01/21/2022,07/14/2021,600.00,436.50,1.50,439.15,448.30,1,10
GME,167.62,call,01/21/2022,07/14/2021,600.00,15.00,-0.50,11.35,14.75,10,629
GME,167.62,put,01/21/2022,07/14/2021,610.00,383.98,0,448.95,458.30,0,2
GME,167.62,call,01/21/2022,07/14/2021,610.00,29.80,0,10.50,14.75,0,7
GME,167.62,put,01/21/2022,07/14/2021,620.00,392.99,0,458.75,467.55,0,1
GME,167.62,call,01/21/2022,07/14/2021,620.00,29.00,0,10.00,14.75,0,15
GME,167.62,put,01/21/2022,07/14/2021,630.00,401.99,0,468.60,477.55,0,1
GME,167.62,call,01/21/2022,07/14/2021,630.00,15.75,0,10.00,14.75,0,11
GME,167.62,put,01/21/2022,07/14/2021,640.00,411.04,0,478.40,487.40,0,2
GME,167.62,call,01/21/2022,07/14/2021,640.00,31.00,0,10.00,14.75,0,16
GME,167.62,put,01/21/2022,07/14/2021,650.00,543.50,0,488.20,497.05,0,5
GME,167.62,call,01/21/2022,07/14/2021,650.00,19.00,0,10.00,14.30,0,192
GME,167.62,put,01/21/2022,07/14/2021,660.00,0,0,498.05,507.05,0,0
GME,167.62,call,01/21/2022,07/14/2021,660.00,12.40,-2.15,9.50,13.20,6,34
GME,167.62,put,01/21/2022,07/14/2021,680.00,0,0,517.75,526.05,0,0
GME,167.62,call,01/21/2022,07/14/2021,680.00,30.00,0,9.50,13.15,0,108
GME,167.62,put,01/21/2022,07/14/2021,700.00,498.00,0,537.45,546.05,0,14
GME,167.62,call,01/21/2022,07/14/2021,700.00,12.10,-1.40,9.50,13.05,11,3331
GME,167.62,put,01/21/2022,07/14/2021,720.00,478.60,0,557.15,566.05,0,10
GME,167.62,call,01/21/2022,07/14/2021,720.00,12.11,0,8.80,13.05,0,147
GME,167.62,put,01/21/2022,07/14/2021,740.00,658.50,0,576.85,586.05,0,0
GME,167.62,call,01/21/2022,07/14/2021,740.00,14.06,0,8.50,13.05,0,31
GME,167.62,put,01/21/2022,07/14/2021,760.00,644.75,0,596.60,606.05,0,5
GME,167.62,call,01/21/2022,07/14/2021,760.00,11.75,0,8.50,12.90,0,96
GME,167.62,put,01/21/2022,07/14/2021,780.00,664.00,0,616.35,626.05,0,28
GME,167.62,call,01/21/2022,07/14/2021,780.00,10.01,-5.19,8.05,10.90,1,101
GME,167.62,put,01/21/2022,07/14/2021,800.00,612.40,0,636.10,645.10,0,7
GME,167.62,call,01/21/2022,07/14/2021,800.00,8.83,-2.57,7.45,9.20,72,1910
GME,167.62,put,01/21/2022,07/14/2021,850.00,728.95,0,685.55,695.10,0,5
GME,167.62,call,01/21/2022,07/14/2021,850.00,9.40,-1.60,7.30,9.05,5,114
GME,167.62,put,01/21/2022,07/14/2021,900.00,705.25,0,735.10,745.10,0,13
GME,167.62,call,01/21/2022,07/14/2021,900.00,8.55,-1.75,7.30,9.05,146,1493
GME,167.62,put,01/21/2022,07/14/2021,950.00,726.00,0,784.65,795.10,0,14
GME,167.62,call,01/21/2022,07/14/2021,950.00,7.34,-2.36,7.70,8.00,532,9548
GME,167.62,put,06/17/2022,07/14/2021,10.00,0.43,-0.05,0.44,0.57,51,286
GME,167.62,call,06/17/2022,07/14/2021,10.00,163.85,-7.08,151.25,167.50,153,9
GME,167.62,put,06/17/2022,07/14/2021,20.00,1.25,0.14,0.60,1.85,3,74
GME,167.62,call,06/17/2022,07/14/2021,20.00,193.39,0,140.75,158.00,0,1
GME,167.62,put,06/17/2022,07/14/2021,30.00,2.65,-0.04,2.60,3.25,2,236
GME,167.62,call,06/17/2022,07/14/2021,30.00,145.55,-6.88,132.70,148.50,152,7
GME,167.62,put,06/17/2022,07/14/2021,40.00,4.37,0.05,4.05,4.95,4,164
GME,167.62,call,06/17/2022,07/14/2021,40.00,217.15,0,123.50,140.00,0,1
GME,167.62,put,06/17/2022,07/14/2021,50.00,6.75,0,6.00,10.40,0,154
GME,167.62,call,06/17/2022,07/14/2021,50.00,137.45,0,113.65,132.50,0,36
GME,167.62,put,06/17/2022,07/14/2021,60.00,9.50,-0.50,8.00,14.15,5,51
GME,167.62,call,06/17/2022,07/14/2021,60.00,156.85,0,105.00,124.90,0,1
GME,167.62,put,06/17/2022,07/14/2021,70.00,12.32,-5.08,9.20,17.45,4,28
GME,167.62,call,06/17/2022,07/14/2021,70.00,211.00,0,98.50,118.25,0,3
GME,167.62,put,06/17/2022,07/14/2021,80.00,15.68,0,13.10,20.95,0,26
GME,167.62,call,06/17/2022,07/14/2021,80.00,0,0,98.55,112.00,0,0
GME,167.62,put,06/17/2022,07/14/2021,90.00,20.40,-1.87,17.50,25.55,6,41
GME,167.62,call,06/17/2022,07/14/2021,90.00,121.00,0,92.85,102.85,0,11
GME,167.62,put,06/17/2022,07/14/2021,100.00,25.00,0,25.00,27.05,10,135
GME,167.62,call,06/17/2022,07/14/2021,100.00,93.00,-33.30,88.60,101.50,6,10
GME,167.62,put,06/17/2022,07/14/2021,110.00,33.05,0,27.65,35.50,0,13
GME,167.62,call,06/17/2022,07/14/2021,110.00,241.00,0,82.75,96.50,0,1
GME,167.62,put,06/17/2022,07/14/2021,120.00,35.80,-1.20,33.20,40.00,2,198
GME,167.62,call,06/17/2022,07/14/2021,120.00,119.70,0,78.35,92.00,0,3
GME,167.62,put,06/17/2022,07/14/2021,130.00,41.95,0,39.50,47.15,0,7
GME,167.62,call,06/17/2022,07/14/2021,130.00,78.10,-19.90,74.35,81.95,1,9
GME,167.62,put,06/17/2022,07/14/2021,140.00,46.00,0,45.90,51.70,0,14
GME,167.62,call,06/17/2022,07/14/2021,140.00,100.00,0,70.65,80.65,0,0
GME,167.62,put,06/17/2022,07/14/2021,150.00,54.99,0,52.70,60.00,0,62
GME,167.62,call,06/17/2022,07/14/2021,150.00,76.89,-31.11,67.85,77.85,1,18
GME,167.62,put,06/17/2022,07/14/2021,160.00,63.85,0,59.70,66.95,0,48
GME,167.62,call,06/17/2022,07/14/2021,160.00,0,0,64.30,71.00,0,0
GME,167.62,put,06/17/2022,07/14/2021,170.00,67.61,0,66.50,72.80,0,22
GME,167.62,call,06/17/2022,07/14/2021,170.00,89.40,0,62.00,67.85,0,9
GME,167.62,put,06/17/2022,07/14/2021,180.00,71.70,0,73.90,80.10,0,30
GME,167.62,call,06/17/2022,07/14/2021,180.00,62.00,-11.00,58.95,65.60,2,21
